http://mediaphoto.mnhn.fr/media/1412176567916Qe3MLZqMTWOGWdlq,"MNHN.1965.HOLOTYPE.EP1935.Loboptera ovolobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/14121765661625C7fWu7n9VAyTXZ9,"MNHN.1966.HOLOTYPE.EP1935.Loboptera ovolobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/14121765619041WUcmjdE9rPD1g2O,"MNHN.1967.HOLOTYPE.EP1935.Loboptera ovolobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412175934861fCuzWmQ4UgbG7xxS,"MNHN.1968.HOLOTYPE.EP1935.Loboptera ovolobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412585640382OpAitAkHynnTbBRg,"MNHN.1969.Non type.EP1953.Loboptera cuneilobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412585555845kM2KoPSyli7vHi7G,"MNHN.1970.Non type.EP1953.Loboptera cuneilobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412584594125p2QH1q7HJAHvsysg,"MNHN.1971.Non type.EP1953.Loboptera cuneilobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412585642984AayMpWCd9ytNX6pg,"MNHN.1972.Non type.EP1953.Loboptera cuneilobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412585644775CgFZg3eS6P8mF0a8,"MNHN.1973.Non type.EP1953.Loboptera cuneilobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412584759844ha5BAampBesmZc83,"MNHN.1974.Non type.EP1953.Loboptera cuneilobata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412584608019rPCKoSANxlM6usDA,"MNHN.1975.Non type.EP1958.Phyllodromica (Lobolampra) carpetana (Bolívar, 1873)"
http://mediaphoto.mnhn.fr/media/1412585569104cTdB8aTHCocY616H,"MNHN.1976.Non type.EP1958.Phyllodromica (Lobolampra) carpetana (Bolívar, 1873)"
http://mediaphoto.mnhn.fr/media/1412584609678OKh4n6QVWLPDuZOu,"MNHN.1977.Non type.EP1959.Phyllodromica (Lobolampra) carpetana (Bolívar, 1873)"
http://mediaphoto.mnhn.fr/media/1412585572875NYNhwiPWdEooXlnj,"MNHN.1978.Non type.EP1959.Phyllodromica (Lobolampra) carpetana (Bolívar, 1873)"
http://mediaphoto.mnhn.fr/media/14125846118263lyTuX9Hc5fhqcSW,"MNHN.1979.Non type.EP1960.Phyllodromica (Lobolampra) carpetana (Bolívar, 1873)"
http://mediaphoto.mnhn.fr/media/14125855748079YFTd4LQ8fSJ7FQa,"MNHN.1980.Non type.EP1960.Phyllodromica (Lobolampra) carpetana (Bolívar, 1873)"
http://mediaphoto.mnhn.fr/media/1412585578411DjSKC3J34qRDRW4q,"MNHN.1981.TYPE.EP1961.Temnopteryx rotundipennis Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412584614058LBnJJdKLZN14xS4a,"MNHN.1982.TYPE.EP1961.Temnopteryx rotundipennis Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1409917955409FLTx2dDtwsKVusui,"MNHN.1983.Non type.EP1592.Xestoblatta jygautieri Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920336906KqBr5LRp544C7dSD,"MNHN.1984.Non type.EP1592.Xestoblatta jygautieri Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917951506lRNQhBShkgwu1YD0,"MNHN.1985.Non type.EP1592.Xestoblatta jygautieri Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917742578isEZBEg9S83Hf9N0,"MNHN.1986.HOLOTYPE.EP1593.Xestoblatta deleporti Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920339380GB19Xyu3LA4hyTHY,"MNHN.1987.HOLOTYPE.EP1593.Xestoblatta deleporti Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915599361qAubBLJGAjJhb4CQ,"MNHN.1988.HOLOTYPE.EP1593.Xestoblatta deleporti Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920343077pu7grSwpZ1hMitmH,"MNHN.1989.PARATYPE.EP1596.Xestoblatta deleporti Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915601778xCQ4pEHZlggWiSHE,"MNHN.1990.PARATYPE.EP1596.Xestoblatta deleporti Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14099177452133sXUkwGoFM7g0wpr,"MNHN.1991.PARATYPE.EP1596.Xestoblatta deleporti Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915603891U2dM5FyabeSNdRti,"MNHN.1992.HOLOTYPE.EP1598.Xestoblatta amedegnatae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920345716sf172I5dbwv2vsfJ,"MNHN.1993.HOLOTYPE.EP1598.Xestoblatta amedegnatae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917747406uP8oA7MKbdGWUWkJ,"MNHN.1994.HOLOTYPE.EP1598.Xestoblatta amedegnatae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917750243iVSqzB1AtsemXDAu,"MNHN.1995.PARATYPE.EP1599.Xestoblatta amedegnatae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915606542f6YxikuTi73W1etM,"MNHN.1996.PARATYPE.EP1599.Xestoblatta amedegnatae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920347550f5lwX41A7jq1qm9r,"MNHN.1997.PARATYPE.EP1599.Xestoblatta amedegnatae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14099156089635bkzfwEeMquvWa38,"MNHN.1998.HOLOTYPE.EP1600.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917753192HDoIAJa8n53XZj8H,"MNHN.1999.HOLOTYPE.EP1600.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920350493xwu1j4dEyqPrQYIt,"MNHN.2000.HOLOTYPE.EP1600.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917754799C9wjpyz7OyKTct72,"MNHN.2001.PARATYPE.EP1601.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915610562zOgOe7YaQitcr5JA,"MNHN.2002.PARATYPE.EP1601.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920352585D4KXSs3YlHPa9nhn,"MNHN.2003.PARATYPE.EP1601.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915612094PQxjN2r10QPQp9TN,"MNHN.2004.PARATYPE.EP1602.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920355370y2aNSSCYUVeficyv,"MNHN.2005.PARATYPE.EP1602.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14099177561335WJaBET1YRV8SJvy,"MNHN.2006.PARATYPE.EP1602.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915614107rEWgJv3oEGlU0Q3p,"MNHN.2007.PARATYPE.EP1603.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920357660I1GoeERN1zjlougF,"MNHN.2008.PARATYPE.EP1603.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917757865WJfxPZmtN4pjSy03,"MNHN.2009.PARATYPE.EP1603.Xestoblatta nourragui Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175310142tOXmlPVEzJiCC9qc,"MNHN.2010.HOLOTYPE.EP1604.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175854775ZgH4zrisYvzNJSJf,"MNHN.2011.HOLOTYPE.EP1604.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175031911nKfdhqqquLPOHvRW,"MNHN.2012.HOLOTYPE.EP1604.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14121758565814jLavQPFqYG1Avxm,"MNHN.2013.PARATYPE.EP1605.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175034303VhYTOohGdBXJlBuS,"MNHN.2014.PARATYPE.EP1605.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175312363wv72ybHrDVj0zWuK,"MNHN.2015.PARATYPE.EP1605.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175037324DX6BrBBAln9zvVjp,"MNHN.2016.PARATYPE.EP1606.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175858396pkxJdsIG9VcD5Kkb,"MNHN.2017.PARATYPE.EP1606.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175315862UuQ15MkVQOFizd4q,"MNHN.2018.PARATYPE.EP1606.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14121753188336B2KVpOapur95USO,"MNHN.2019.PARATYPE.EP1607.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14121750410093kBeaFQFEHms8oRn,"MNHN.2020.PARATYPE.EP1607.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175861436WKB2JAJ5HbI5a7aL,"MNHN.2021.PARATYPE.EP1607.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175463671mcVagVX6rUNMnxhl,"MNHN.2022.PARATYPE.EP1608.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175461450zmUFnYX32ufEMhop,"MNHN.2023.PARATYPE.EP1608.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175864788pgZY9iVHdR9mh0MO,"MNHN.2024.PARATYPE.EP1608.Xestoblatta cavicola Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917759202kd0q7hSWLjlTcXGi,"MNHN.2025.HOLOTYPE.EP1609.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915615609kOkk7JNmOXV5Zie8,"MNHN.2026.HOLOTYPE.EP1609.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920359922tVjjIKuMtR0wyaHl,"MNHN.2027.HOLOTYPE.EP1609.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917761447zTf93T6RT3mUp1xR,"MNHN.2028.PARATYPE.EP1610.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920362366GBCXThWVSCA0uIen,"MNHN.2029.PARATYPE.EP1610.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915617764CzBrdwoin4vr171Z,"MNHN.2030.PARATYPE.EP1610.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920364632dBCVzukZsWBkgFvE,"MNHN.2031.PARATYPE.EP1617.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14099177639191qmKet8ANwCDieHT,"MNHN.2032.PARATYPE.EP1617.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14099156203040xEypmQqv0mivuhw,"MNHN.2033.PARATYPE.EP1617.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14099203675152WTqA0xhXlYw1SNS,"MNHN.2034.PARATYPE.EP1620.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917766169OTrfiTJtMnYdTNBS,"MNHN.2035.PARATYPE.EP1620.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915623162gXdupUlKTxg19Jmd,"MNHN.2036.PARATYPE.EP1620.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917958767P2aNo8bxWTibiNXY,"MNHN.2037.Non type.EP1634.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14099203699936fYQ9uvoagST0jcn,"MNHN.2038.Non type.EP1634.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917956271Uyk92c2oW4QXVibl,"MNHN.2039.Non type.EP1634.Xestoblatta carbuncula Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915626391HuoJGHeVxrZL3g0F,"MNHN.2040.HOLOTYPE.EP1635.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917768654FWILYY3SGmztNF8t,"MNHN.2041.HOLOTYPE.EP1635.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14099203719746QBuV2ZUIVMbdyfD,"MNHN.2042.HOLOTYPE.EP1635.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920375618a1BswSxVHTbs9bre,"MNHN.2043.PARATYPE.EP1645.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917771243Ah5sSuAwxQn2X6pI,"MNHN.2044.PARATYPE.EP1645.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915628692wZ93kmXLJcJiamhr,"MNHN.2045.PARATYPE.EP1645.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917773465Df7dRBNDp3Chc0Bx,"MNHN.2046.PARATYPE.EP1649.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915630917ePqf1LfoPxg6RlX2,"MNHN.2047.PARATYPE.EP1649.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920378278HTWVNqdcDntcQwyi,"MNHN.2048.PARATYPE.EP1649.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915632905Lf5Jnx9psOfYkHlc,"MNHN.2049.PARATYPE.EP1654.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917775431uEZTANwJ58lnGHW7,"MNHN.2050.PARATYPE.EP1654.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920381083o54NWEjiIZfvc3A5,"MNHN.2051.PARATYPE.EP1654.Xestoblatta agautierae Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917777740VdYO0xNBZzADGtQc,"MNHN.2052.HOLOTYPE.EP1662.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915635070l4hRDXSX5vyEDBTN,"MNHN.2053.HOLOTYPE.EP1662.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920383784355SRr0VVqcrMfkK,"MNHN.2054.HOLOTYPE.EP1662.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/140991563724278QHm0qiLI95WALZ,"MNHN.2055.PARATYPE.EP1663.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920386790DeBaldIiSj5w4i9x,"MNHN.2056.PARATYPE.EP1663.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917780009iKo5bsFgtDWvAq6p,"MNHN.2057.PARATYPE.EP1663.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920389806knJx3r6tV6eCpVz1,"MNHN.2058.PARATYPE.EP1664.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409917782616v0f0zMeTu8mraE4P,"MNHN.2059.PARATYPE.EP1664.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915639709skn1hzJWyzBwoLFj,"MNHN.2060.PARATYPE.EP1664.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409920392715JIfXHSZyiHvH9p3k,"MNHN.2061.PARATYPE.EP1665.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1409915641877LVVTSfzlPS7BM9us,"MNHN.2062.PARATYPE.EP1665.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/14099177848902a9RWBKyYFJ9dKir,"MNHN.2063.PARATYPE.EP1665.Xestoblatta caussaneli Grandcolas, 1992"
http://mediaphoto.mnhn.fr/media/1412175868178a7fQpFb8oNBHUeIQ,"MNHN.2064.TYPE.EP1666.Lobopteromorpha ornaticeps Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175043918foOlTraPtmwtI6Mc,"MNHN.2065.TYPE.EP1666.Lobopteromorpha ornaticeps Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175322004269eo5WCoctnbU6k,"MNHN.2066.Non type.EP1667.Lobopteromorpha ornaticeps Chopard, 1952"
http://mediaphoto.mnhn.fr/media/14121758760049Lxb0usuueGrBkna,"MNHN.2067.Non type.EP1667.Lobopteromorpha ornaticeps Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175879033EEkHAkXWGLfc5YYD,"MNHN.2068.TYPE.EP1668.Lobopteromorpha madecassa Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175395728olrlEsTOhAV3zhHL,"MNHN.2069.TYPE.EP1668.Lobopteromorpha madecassa Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175046092MtcO2Izo4vKAbsOV,"MNHN.2070.TYPE.EP1668.Lobopteromorpha madecassa Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175048857sgoc8BHVCv2CHqZi,"MNHN.2071.TYPE.EP1669.Lobopteromorpha madecassa Chopard, 1952"
http://mediaphoto.mnhn.fr/media/14121758823909kI9R5NzBiddNUUu,"MNHN.2072.TYPE.EP1669.Lobopteromorpha madecassa Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175051262Pxpzp4PJx7xmQ5Gt,"MNHN.2073.TYPE.EP1671.Lobopteromorpha bituberculata Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175885040vwAVgqZNhGXJHU2d,"MNHN.2074.TYPE.EP1671.Lobopteromorpha bituberculata Chopard, 1952"
http://mediaphoto.mnhn.fr/media/14121750536870O4xUcHr1MJa7vjM,"MNHN.2075.TYPE.EP1672.Lobopteromorpha vicina Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175887346YLwY5TAfK9t3Cwq3,"MNHN.2076.TYPE.EP1672.Lobopteromorpha vicina Chopard, 1952"
http://mediaphoto.mnhn.fr/media/14121750559097ur5D0H58RrW9lA9,"MNHN.2077.TYPE.EP1673.Lobopteromorpha picea Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175889612nzfbiHLqxWb7tCPG,"MNHN.2078.TYPE.EP1673.Lobopteromorpha picea Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175892593M6kFQSV77cxrWhtZ,"MNHN.2079.Non type.EP1674.Lobopteromorpha picea Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175057942N7GpsXoNSciY9Zzr,"MNHN.2080.Non type.EP1674.Lobopteromorpha picea Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175324215ZN3xAWLsxQdtyGlX,"MNHN.2081.Non type.EP1674.Lobopteromorpha picea Chopard, 1952"
http://mediaphoto.mnhn.fr/media/1412175896561lnb4obUEShU9MeFm,"MNHN.2082.PARATYPE.EP1675.Loboptera isolata Grandcolas, 1994"
http://mediaphoto.mnhn.fr/media/1412175059473Qd76HMgjDpfuRMJY,"MNHN.2083.PARATYPE.EP1675.Loboptera isolata Grandcolas, 1994"
http://mediaphoto.mnhn.fr/media/1412175899498yrvwhRprKqc3j5Kw,"MNHN.2084.PARATYPE.EP1682.Loboptera isolata Grandcolas, 1994"
http://mediaphoto.mnhn.fr/media/1412175467239Mb8dLGEmUZducQNm,"MNHN.2085.PARATYPE.EP1682.Loboptera isolata Grandcolas, 1994"
http://mediaphoto.mnhn.fr/media/1412175464912Udkr5JBt8u9HNd7T,"MNHN.2086.PARATYPE.EP1682.Loboptera isolata Grandcolas, 1994"
http://mediaphoto.mnhn.fr/media/141258549096711VbKwJXt3iLgjkd,"MNHN.2087.HOLOTYPE.EP1683.Loboptera irregularis Chopard, 1943"
http://mediaphoto.mnhn.fr/media/14125845317891TXWXPDda6shmBgC,"MNHN.2088.HOLOTYPE.EP1683.Loboptera irregularis Chopard, 1943"
http://mediaphoto.mnhn.fr/media/14125854962433m1alirRcq011a3B,"MNHN.2089.PARATYPE.EP1684.Loboptera irregularis Chopard, 1943"
http://mediaphoto.mnhn.fr/media/141258454681293YT8xX2veeTsSap,"MNHN.2090.PARATYPE.EP1684.Loboptera irregularis Chopard, 1943"
http://mediaphoto.mnhn.fr/media/1412585498875O4H0H18UizAu7GUI,"MNHN.2091.PARATYPE.EP1685.Loboptera irregularis Chopard, 1943"
http://mediaphoto.mnhn.fr/media/1412584548952OGxcqotQmEbb0qin,"MNHN.2092.PARATYPE.EP1685.Loboptera irregularis Chopard, 1943"
http://mediaphoto.mnhn.fr/media/1412176508900fsTlXz5TM1UYMXaA,"MNHN.2093.HOLOTYPE.EP1686.Loboptera angulata Chopard, 1943"
http://mediaphoto.mnhn.fr/media/1412175061674qbKh2x8UPRr64g2k,"MNHN.2094.HOLOTYPE.EP1686.Loboptera angulata Chopard, 1943"
http://mediaphoto.mnhn.fr/media/1412176499639LqxuyIpZqRB5pNLC,"MNHN.2095.HOLOTYPE.EP1686.Loboptera angulata Chopard, 1943"
http://mediaphoto.mnhn.fr/media/1412176502728hJgvGgZMgaENQsGr,"MNHN.2096.HOLOTYPE.EP1686.Loboptera angulata Chopard, 1943"
http://mediaphoto.mnhn.fr/media/1412176511143XnOw3P2OpckWy930,"MNHN.2097.HOLOTYPE.EP1686.Loboptera angulata Chopard, 1943"
http://mediaphoto.mnhn.fr/media/1412175901575behU3NFxdbWXsIna,"MNHN.2098.HOLOTYPE.EP1686.Loboptera angulata Chopard, 1943"
http://mediaphoto.mnhn.fr/media/1412584552328tdAFLCqiluVv38vN,"MNHN.2099.PARATYPE.EP1687.Loboptera foveolata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412585501287IISvoFyI3Kfnq2FZ,"MNHN.2100.PARATYPE.EP1687.Loboptera foveolata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412175904024yaIoeTw3dgrnq9t2,"MNHN.2101.PARATYPE.EP1688.Loboptera foveolata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412176514174tdWe9KFQ3pI5QWgC,"MNHN.2102.PARATYPE.EP1688.Loboptera foveolata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412175063308pcWLi7r1EZx62K0k,"MNHN.2103.PARATYPE.EP1688.Loboptera foveolata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412176512448BUoFRbmFlv7tLWKr,"MNHN.2104.PARATYPE.EP1688.Loboptera foveolata Bohn, 1991"
http://mediaphoto.mnhn.fr/media/1412584554140moyL9lbPXwxGY3y0,"MNHN.2105.PARATYPE.EP1689.Loboptera canariensis Chopard, 1955"
http://mediaphoto.mnhn.fr/media/1412585505144xmXG2ZZ3KXugU5kK,"MNHN.2106.PARATYPE.EP1689.Loboptera canariensis Chopard, 1955"
http://mediaphoto.mnhn.fr/media/1412585507526lljJdCVdluSWl4OJ,"MNHN.2107.Non type.EP1690.Loboptera canariensis Chopard, 1955"
http://mediaphoto.mnhn.fr/media/1412584556690dwZ4eWh1psNcrc4f,"MNHN.2108.Non type.EP1690.Loboptera canariensis Chopard, 1955"
http://mediaphoto.mnhn.fr/media/1412176515693pwyLLGpi7kIy6NYk,"MNHN.2109.HOLOTYPE.EP1691.Loboptera alluaudi Chopard, 1936"
http://mediaphoto.mnhn.fr/media/1412175907342gZE9ZwmWk6hDlFP4,"MNHN.2110.HOLOTYPE.EP1691.Loboptera alluaudi Chopard, 1936"
http://mediaphoto.mnhn.fr/media/1412175064929cgeYzS2fGZljcbWt,"MNHN.2111.HOLOTYPE.EP1691.Loboptera alluaudi Chopard, 1936"
http://mediaphoto.mnhn.fr/media/1412176517234dksSguEwFRNjJ3Bj,"MNHN.2112.HOLOTYPE.EP1691.Loboptera alluaudi Chopard, 1936"
http://mediaphoto.mnhn.fr/media/1412176519711AAs0KVit9WjApIRV,"MNHN.2113.SYNTYPE.EP1692.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/1412175909660fNq1oJ3lkm0XksCM,"MNHN.2114.SYNTYPE.EP1692.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/1412176518002XSbvNacsbBtSY3No,"MNHN.2115.SYNTYPE.EP1692.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/1412175325985RSr6GuHKnLme82Ge,"MNHN.2116.SYNTYPE.EP1692.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/1412175066307DxTHhRAUrZ5rB9MF,"MNHN.2117.SYNTYPE.EP1692.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/1412176522190afrCqQo2ZBZS4z5B,"MNHN.2118.SYNTYPE.EP1693.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/141217591237301Lh9UTKHOcQkBms,"MNHN.2119.SYNTYPE.EP1693.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/14121765241414b6PmO4t92LVf9nf,"MNHN.2120.SYNTYPE.EP1693.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/1412175067542P9CKYNtKbbrTykg1,"MNHN.2121.SYNTYPE.EP1693.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/1412175327206UbqOn9R1YlEd00ca,"MNHN.2122.SYNTYPE.EP1693.Loboptera minor Bolívar, 1894"
http://mediaphoto.mnhn.fr/media/1412585510775nTONQnfRxQ8vybWd,"MNHN.2123.Non type.EP1695.Loboptera variegata Chopard, 1945"
http://mediaphoto.mnhn.fr/media/1412584558705YqhTsADh7XhAM7xb,"MNHN.2124.Non type.EP1695.Loboptera variegata Chopard, 1945"
http://mediaphoto.mnhn.fr/media/1412584728191gc7aZkrIYHkjULPi,"MNHN.2125.Non type.EP1695.Loboptera variegata Chopard, 1945"
http://mediaphoto.mnhn.fr/media/1412585514469OFjTjwHcxF7yEwBY,"MNHN.2126.TYPE.EP1696.Paraloboptera nitida Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1412584560455FPVS0zILCplLqkCj,"MNHN.2127.TYPE.EP1696.Paraloboptera nitida Chopard, 1938"
http://mediaphoto.mnhn.fr/media/1412585517211P7QcUO24Z86Bfo9s,"MNHN.2128.SYNTYPE.EP1697.Loboptera araucana Saussure, 1869"
http://mediaphoto.mnhn.fr/media/1412584563075dC9QrAD79CqFi2sf,"MNHN.2129.SYNTYPE.EP1697.Loboptera araucana Saussure, 1869"
http://mediaphoto.mnhn.fr/media/1412585520336qjO1l5UyWFA0pxff,"MNHN.2130.HOLOTYPE.EP1698.Astyllela nimbensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1412584734062JSfl7a2tWMZDhgnZ,"MNHN.2131.HOLOTYPE.EP1698.Astyllela nimbensis Princis, 1963"
http://mediaphoto.mnhn.fr/media/1412584565538189kS23BSBGYXMJo,"MNHN.2132.HOLOTYPE.EP1698.Astyllela nimbensis Princis, 1963"
